Date,^DJI,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2015-12-24,17552.169921875,24.556102752685547,128.2369384765625,33.13949966430664,61.76775360107422,128.72251892089844,55.74885940551758,77.72846984863281,20.96895408630371,64.78961181640625,99.5484619140625,,154.32342529296875,109.3209228515625,84.1263427734375,91.0490493774414,27.933557510375977,82.97235107421875,52.49944305419922,33.467472076416016,96.8685531616211,88.96232604980469,39.214019775390625,49.38070297241211,57.685977935791016,63.35556411743164,93.71980285644533,104.50813293457033,73.90645599365234,30.58384704589844,17.207544326782227
2015-12-28,17528.26953125,24.281064987182617,126.80988311767578,33.7599983215332,61.41560363769531,129.62832641601562,55.10601806640625,78.09797668457031,20.915342330932617,63.600120544433594,100.85558319091795,,153.60447692871094,109.13997650146484,83.86909484863281,90.62753295898438,27.893632888793945,82.5723648071289,52.326019287109375,33.42903518676758,97.01560974121094,88.97998046875,39.206600189208984,49.62906265258789,58.261192321777344,63.45878601074219,93.89356994628906,104.49929809570312,74.16141510009766,30.610042572021484,17.18490982055664
2015-12-29,17720.98046875,24.71749496459961,128.9347686767578,34.69850158691406,62.111114501953125,132.14842224121094,55.59616470336914,79.33636474609375,21.267641067504883,64.22652435302734,100.69572448730467,,155.21987915039062,109.97900390625,84.6810073852539,92.05667114257812,28.30089569091797,83.2203140258789,52.86993408203125,33.598140716552734,98.09402465820312,89.9626235961914,39.57758712768555,50.16129302978515,58.672080993652344,63.80816650390625,95.16776275634766,105.8151626586914,74.80361938476562,30.91122817993164,17.42818832397461
2015-12-30,17603.869140625,24.39471435546875,128.03306579589844,34.45349884033203,61.76775360107422,131.3053436279297,55.19439697265625,79.03675842285156,21.083833694458008,63.41007232666016,99.99983978271484,,153.9344024658203,109.69112396240234,83.97359466552734,91.76689910888672,27.94154930114746,83.02032470703125,52.49155044555664,33.49053955078125,97.57115173339844,89.38600158691406,39.51081085205078,49.94840240478515,57.7498893737793,63.577884674072266,94.5637664794922,105.02032470703124,73.99143981933594,30.62313461303711,17.447986602783203
2015-12-31,17425.029296875,23.92646598815918,127.2803955078125,33.794498443603516,61.23073959350586,129.67315673828125,54.60783767700195,78.29772186279297,20.800466537475582,63.31856918334961,98.81495666503906,,152.428955078125,108.78627014160156,83.25814819335938,90.63412475585938,27.510326385498047,82.17236328125,52.05011749267578,33.02164840698242,96.51728057861328,88.63871765136719,39.1917610168457,49.21217727661133,57.06510925292969,63.05381774902344,93.38059997558594,103.8899383544922,73.23597717285156,30.263019561767575,17.340496063232422
2016-01-04,17148.939453125,23.946918487548828,124.15187072753906,31.84950065612793,59.50516891479492,126.00509643554688,54.631935119628906,76.60992431640625,20.383686065673828,62.537296295166016,96.84015655517578,,149.81558227539062,107.81562042236328,82.45426940917969,89.53431701660156,27.142986297607425,80.38044738769531,50.48678207397461,32.591190338134766,96.05977630615234,86.39096069335938,38.939476013183594,48.60899353027344,56.17033004760742,62.22805404663086,90.98938751220705,102.8478546142578,71.48887634277344,30.033849716186523,17.38575553894043
2016-01-05,17158.66015625,23.346824645996097,124.0185775756836,31.68950080871582,58.58958053588867,126.51632690429688,54.06142807006836,76.9494857788086,20.29106712341309,63.07221984863281,94.8841781616211,,147.23611450195312,107.28915405273438,83.12952423095703,89.46845245361328,27.015220642089844,80.7164535522461,50.57408142089844,32.70648956298828,97.38327026367188,86.76754760742188,39.436614990234375,48.830753326416016,56.955543518066406,62.426536560058594,91.4030990600586,103.04215240478516,72.02715301513672,30.446352005004883,17.798757553100586
2016-01-06,16906.509765625,22.889936447143555,122.88166046142578,31.63249969482422,56.96257400512695,124.50740814208984,53.20970153808594,76.19047546386719,20.07496452331543,60.580570220947266,94.37638092041016,,143.6416778564453,106.17869567871094,82.18898010253906,89.02062225341797,26.416303634643555,80.30845642089844,49.843994140625,32.529701232910156,96.7296905517578,85.01996612548828,38.894962310791016,47.943721771240234,56.1429443359375,61.82310485839844,90.21989440917967,101.99127960205078,71.0827865600586,30.17127799987793,17.976974487304688
2016-01-07,16514.099609375,21.92387580871582,119.94916534423828,30.39699935913086,56.4497184753418,119.28780364990234,51.37763214111328,74.20307159423828,19.61186408996582,58.43384552001953,93.5676498413086,,139.2268524169922,103.15160369873048,79.76929473876953,87.49927520751953,25.426090240478516,79.37251281738281,47.82833480834961,31.991640090942383,94.4911880493164,82.94871520996094,38.553653717041016,46.2761116027832,54.64554977416992,61.28315353393555,88.06866455078125,98.9886474609375,69.68511962890625,30.00558280944824,18.3956356048584
2016-01-08,16346.4501953125,22.03980255126953,118.16930389404295,30.352500915527344,56.26402282714844,116.57939910888672,50.85535430908203,73.13446807861328,19.125621795654297,57.80740737915039,93.33255767822266,,138.65171813964844,101.917724609375,79.1261978149414,86.6892318725586,25.162561416625977,78.52452850341797,46.75702667236328,31.90707778930664,94.34414672851562,82.6662826538086,37.90069580078125,46.41804504394531,53.750762939453125,60.3223762512207,87.69632720947266,97.28423309326172,68.82572937011719,29.713932037353516,17.97414207458496
2016-01-11,16398.5703125,22.396678924560547,115.80136108398438,30.886999130249023,56.63541412353515,116.77670288085938,49.39293670654297,73.08453369140625,19.503812789916992,56.85016632080078,93.9626007080078,,140.16563415527344,103.46419525146484,79.1181640625,87.74297332763672,25.601776123046875,78.05254364013672,46.685604095458984,31.96090507507324,95.33265686035156,82.6486587524414,38.02684020996094,46.39143753051758,54.371639251708984,60.87821960449219,88.3582534790039,96.77205657958984,69.80786895751953,29.886259078979492,18.166505813598633
2016-01-12,16516.220703125,22.72173500061035,118.23201751708984,30.894500732421875,56.94488906860352,118.3102569580078,49.49737548828125,74.36286163330078,19.565563201904297,57.82148361206055,95.4107894897461,,140.14869689941406,104.87081146240234,79.72105407714844,87.52562713623047,26.09687614440918,78.5885238647461,46.78875350952149,32.37596893310547,95.94539642333984,82.8840103149414,38.40524673461914,46.81720733642578,54.72772979736328,60.75113677978515,89.34282684326172,99.13875579833984,70.60115814208984,29.78022003173828,17.996780395507812
2016-01-13,16151.41015625,22.13754653930664,114.05284881591795,29.090499877929688,55.574310302734375,114.90230560302734,48.926876068115234,72.255615234375,18.986696243286133,57.24431991577149,92.60845947265624,,134.46530151367188,99.86128997802734,78.05699157714844,86.38626861572266,25.48198509216309,77.6125717163086,45.503170013427734,32.16843032836914,94.05001831054688,81.62481689453125,37.58906936645508,45.80598831176758,53.6685905456543,60.22708511352539,87.7542495727539,96.4629364013672,69.03350830078125,29.263227462768555,17.515880584716797
2016-01-14,16379.0498046875,22.62170791625977,120.0903091430664,29.649999618530273,55.96338653564453,115.87090301513672,50.03575897216797,72.97467803955078,19.033002853393555,60.15826416015625,93.20089721679688,,136.49508666992188,98.3970947265625,79.37538146972656,87.53221130371094,26.14479637145996,79.1085205078125,46.1856575012207,32.191497802734375,95.2754898071289,83.07231903076172,38.4349250793457,47.10993194580078,53.42207336425781,60.465301513671875,88.51545715332031,97.81410217285156,69.6945571899414,29.74045181274414,17.838361740112305
2016-01-15,15988.080078125,22.07844352722168,118.6319351196289,28.50900077819824,55.62737274169922,112.66918182373048,48.7096061706543,70.7675552368164,18.230318069458008,58.891353607177734,88.30152130126953,,131.60665893554688,98.07626342773438,78.18563079833984,85.635498046875,23.765090942382812,77.59656524658203,45.26511764526367,31.8994140625,94.09902954101562,81.60716247558594,37.94522476196289,45.229434967041016,52.554691314697266,59.53629302978515,86.95995330810547,96.49825286865234,67.83415222167969,29.448806762695312,17.51871109008789
2016-01-19,16016.01953125,21.971614837646484,118.6319351196289,28.724000930786133,55.388633728027344,113.05482482910156,48.02618408203125,70.7076416015625,18.407838821411133,57.37102508544922,88.36736297607422,,132.63002014160156,98.51223754882812,78.2419204711914,84.37101745605469,23.797029495239254,77.9965591430664,45.241310119628906,32.22223663330078,95.9944076538086,81.4306411743164,38.093605041503906,44.8480110168457,53.248592376708984,60.92583084106445,87.50601196289062,99.42137908935548,67.41862487792969,29.74045181274414,17.696924209594727
2016-01-20,15766.740234375,22.00115966796875,121.54873657226562,28.588499069213867,55.73347473144531,109.53923797607422,47.84718322753906,70.23825073242188,17.674604415893555,55.590274810791016,87.02262878417969,,130.0335693359375,95.79773712158205,77.36567687988281,80.25486755371094,23.62932777404785,76.59661865234375,44.05094528198242,31.807157516479492,94.5892105102539,80.58920288085938,37.5074462890625,45.0520133972168,53.90599822998047,60.73600387573242,85.76022338867188,101.37307739257812,66.74810028076172,29.44217872619629,17.210369110107422
2016-01-21,15882.6796875,21.889780044555664,119.7923583984375,28.750999450683594,55.388633728027344,110.66927337646484,48.56315612792969,69.41931915283203,17.674604415893555,57.04726028442383,88.41437530517578,,128.2575225830078,98.890625,77.63900756835938,80.94640350341797,23.68523597717285,76.7486343383789,43.844627380371094,31.814855575561523,96.2721710205078,81.05992126464844,37.7819709777832,44.77704620361328,55.29381561279297,61.44886016845703,84.97418212890625,100.23385620117188,67.57918548583984,30.403270721435547,17.504566192626953
2016-01-22,16093.509765625,23.053598403930664,122.3798599243164,29.819000244140625,48.68610763549805,111.7544174194336,49.61268615722656,71.4566650390625,18.037364959716797,58.79983901977539,91.12266540527344,,132.66384887695312,100.97998046875,78.63581085205078,80.67637634277344,23.900842666625977,77.39659881591797,45.193695068359375,32.329856872558594,96.7296905517578,82.09554290771484,38.10103988647461,46.38256072998047,55.585975646972656,61.961456298828125,85.33824157714844,100.9668426513672,68.65574645996094,31.178754806518555,17.733699798583984
2016-01-25,15885.2197265625,22.603530883789062,120.30198669433594,29.826499938964844,48.65074157714844,111.21631622314452,47.114967346191406,69.82878112792969,17.882997512817383,56.93461990356445,89.60865783691406,,127.80924224853516,100.11626434326172,77.55863952636719,80.39974975585938,23.63731575012207,77.11660766601562,44.169979095458984,32.406707763671875,97.38327026367188,80.94812774658203,37.7819709777832,45.93904495239258,55.421630859375,61.55297088623047,84.461181640625,100.12787628173828,67.74916076660156,31.172130584716797,17.948684692382812
2016-01-26,16167.23046875,22.728544235229492,120.57640838623048,30.0625,48.71263885498047,114.80364227294922,48.13195037841797,69.77885437011719,18.3074951171875,59.20804977416992,90.53022003173828,,130.6256103515625,100.51932525634766,79.19051361083984,80.73564147949219,23.908830642700195,80.94041442871094,45.29685974121094,32.34523010253906,98.38812255859376,85.19061279296875,38.17523193359375,46.2761116027832,55.795989990234375,63.12284851074219,85.42925262451172,100.64006042480467,67.88135528564453,31.98076057434082,18.104267120361328
2016-01-27,15944.4599609375,21.235130310058594,117.98114013671876,29.167499542236328,48.208621978759766,104.55284881591795,47.44853591918945,67.34203338623047,18.08366584777832,58.62385559082031,88.69648742675781,,130.00816345214844,100.00111389160156,77.9444808959961,79.6621322631836,23.805021286010746,81.72439575195312,45.26511764526367,32.3529052734375,98.7476043701172,85.64368438720703,37.37388229370117,45.43343734741211,54.39903259277344,63.11482238769531,85.47888946533203,99.20059967041016,66.96532440185547,32.497764587402344,18.090124130249023
2016-01-28,16069.6396484375,21.387426376342773,116.31887817382812,31.767499923706055,46.75848007202149,105.83533477783205,49.69404602050781,65.60430908203125,17.836685180664062,60.475006103515625,87.95359802246094,,132.83299255371094,100.58514404296876,78.75639343261719,80.49195098876953,23.93278694152832,81.8124008178711,45.45556640625,32.721866607666016,99.98121643066406,86.68518829345703,36.505767822265625,46.17854690551758,55.87815856933594,63.931793212890625,86.43867492675781,98.36162567138672,65.4732437133789,32.4844970703125,18.166505813598633
2016-01-29,16466.30078125,22.126174926757812,119.7531509399414,29.350000381469727,47.30670166015625,107.73661041259766,50.6378173828125,67.97120666503906,18.36152458190918,60.86214447021485,90.10704803466795,,136.63880920410156,103.4477310180664,82.9607162475586,82.18452453613281,24.77127265930176,83.54830932617188,47.217288970947266,32.990901947021484,101.12499237060548,88.85052490234375,37.59648513793945,48.866241455078125,56.61771011352539,65.42958068847656,88.56510925292969,101.69981384277344,70.34617614746094,33.12080001831055,18.77185821533203
2016-02-01,16449.1796875,21.919330596923828,119.76886749267578,28.74049949645996,48.3677864074707,109.01907348632812,51.01206588745117,68.35071563720703,18.122264862060547,60.03157806396485,89.47701263427734,,135.0234832763672,104.06466674804688,82.70346069335938,82.21087646484375,24.611560821533203,83.49231719970703,46.70940399169922,33.05239486694336,101.80309295654295,87.51482391357422,37.65583801269531,48.52915573120117,57.667728424072266,64.9730224609375,88.54029083251953,102.3445053100586,70.24226379394531,33.644412994384766,19.094348907470703
2016-02-02,16153.5400390625,21.4760799407959,117.6988754272461,27.604999542236328,47.44818115234375,105.3958740234375,49.360469818115234,64.43582916259766,17.620586395263672,57.180965423583984,87.56803131103516,,128.29977416992188,103.0446319580078,80.91887664794922,80.96614837646484,23.797029495239254,82.72435760498047,45.25718307495117,32.621944427490234,101.26386260986328,87.00879669189453,37.403560638427734,47.01234817504883,57.11076354980469,64.25218200683594,87.72942352294922,100.56942749023438,69.31681060791016,33.08103942871094,18.913307189941406
